"","conc.b","conc.a","fail.r","corr.b","corr.a","corr.theta","corr.ltheta.b","corr.ltheta.t","corr.ltheta.m","corr.ltheta.s","corr.ltheta.r","conc.a2"
"HYB_SRR1974804",0.845344613155542,-0.490470642361787,-2.30258509299405,-1.77194303706458,1,0.22934263930499,-1.40923928989819,2.54055432400769,6.97814747953811,-0.283675657946884,1.72015020214018,0.130196543158614
"OLI_SRR1974805",-1.03815963362358,0.0258734842714827,-2.30258509299405,-1.20490661546203,1,0.184665918928808,-4.38706602532078,2.67636059712286,4.90328785995294,-0.234741371714402,0.286944174450799,0.059696087581181
"NEU_SRR1974806",0.609158959922777,-0.404412867619396,-2.30258509299405,-1.61270742778661,1,0.30025188437781,-0.269838674720377,2.52283332248397,7.30470688445633,-0.319212374076709,6.49772732191403,0.10552403956725
"NEU_SRR1974807",1.89213867899555,-0.0638352215824834,-2.30258509299405,-1.81148486001437,1,0.223196273728923,-2.88182860236826,3.21825539216765,1.53424615813072,-0.631838679822762,0.1,0.0211646006482288
"NEU_SRR1974808",-0.945693750043337,-0.200307120724692,-2.30258509299405,-1.40747211539713,1,0.132987009678645,-1.10812617393127,2.40465644288987,10.5944745502786,-0.347497725797905,20,0.062152220103928
"NEU_SRR1974809",-1.24350300681629,0.107807570352058,-2.30258509299405,-0.949919761239978,1,0.204760694027203,-0.655984453987614,2.4884562525267,8.94195541265043,-0.301280850746004,10.4895960104871,0.0450508419612906
"NEU_SRR1974810",0.641897418537827,0.0541042466644621,-2.30258509299405,-1.49339369752743,1,0.159954835668153,-1.0226630601364,2.46616472330469,9.98617599410445,-0.352516973482723,20,0.0264603418702123
"NEU_SRR1974811",0.560930990404774,-0.272528875328705,-2.30258509299405,-1.66069473967755,1,0.196989525117536,-2.74106225499629,2.43063077362409,4.71741042089054,-0.497033588858679,0.289416924940447,0.0793475613352856
"OLI_SRR1974812",0.32019061702625,-0.413774634794129,-2.30258509299405,-1.36155804093586,1,0.298869158444845,-1.56391817691255,2.55808019882732,1.69606494123496,-0.621448397353058,0.122700185424038,0.125285568436456
"NEU_SRR1974813",-0.329797647048576,0.349289262647637,-2.30258509299405,-1.10716594819334,1,0.231584489399442,-1.30770145044665,2.64525615639389,6.52737376431378,-0.245788244744581,1.72529650213489,0.018294006958607
"AST_SRR1974814",0.428191948094902,-0.445968622883692,-2.30258509299405,-1.52622413353433,1,0.244946491451725,-4.38888883200923,2.58089188776688,4.69732503451955,-0.269584459980547,0.322378745060212,0.116202544517646
"NEU_SRR1974815",0.495927238031364,-0.460608562337943,-2.30258509299405,-1.70803853248107,1,0.300854936173136,-4.39637595672375,2.59243865731528,4.43917745524984,-0.226479397417959,0.306497452049668,0.131423056462388
"HYB_SRR1974816",0.532778916073195,-0.161286729143848,-2.30258509299405,-1.38555296182636,1,0.149808104443633,-4.36648464014493,2.39376856118261,4.78826247304935,-0.394648799935962,0.203791709379869,0.0596241859481649
"NEU_SRR1974817",1.29822573045495,-0.458218959543094,-2.30258509299405,-1.70460034684748,1,0.295176862274185,-1.57744931408523,3.39105917291495,8.57813747266709,-0.165821746061216,3.36768357791622,0.106658961048694
"NEU_SRR1974818",0.863330503370822,-0.411663010171679,-2.30258509299405,-1.71863771208171,1,0.285920768575124,-5.7070764134115,2.63661518426774,2.42262860375623,-0.396975741645287,0.1,0.103567828590493
"NEU_SRR1974819",-0.54526496850146,0.815707200284554,-2.30258509299405,-1.37207820967146,1,0.263001681329252,-10.0716781645038,26.7005525197872,-25.0408084222525,-0.055434900246664,0.315313898570314,-0.0156258887680493
"NEU_SRR1974820",0.031137670633222,0.0564076867340942,-2.30258509299405,-1.32062519196306,1,0.244510841156635,-4.2349466391919,2.73853010552935,4.33108597444404,-0.237483859104714,0.359497589420668,0.0500597043553121
"NEU_SRR1974821",1.30485975211394,-0.531551711684173,-2.30258509299405,-1.89115070666762,1,0.224082255574538,-1.24809283878392,2.49139156105485,5.22664558912807,-0.387856796131097,0.718809699764698,0.0918949522588985
"NEU_SRR1974822",1.40981294090355,-0.661149677279708,-2.30258509299405,-1.79295884128372,1,0.240726725502553,-1.08481186682265,2.54923404732999,7.91396185779882,-0.302971530824224,4.34660504666234,0.131914747436761
"NEU_SRR1974823",0.202953319786149,-0.561523835848234,-2.30258509299405,-1.69377724238719,1,0.204139996796623,-4.89975209798819,2.28951737159286,3.8825182754028,-0.433789182324174,0.1,0.136001578026899
"NEU_SRR1974824",1.06577425125669,-0.482041608151374,-2.30258509299405,-1.88104729717571,1,0.242692835752735,-1.24898179773811,2.48115892171331,5.39079364908611,-0.376606646840541,0.84008391789162,0.0958305546170298
"NEU_SRR1974825",0.708779164016639,-0.398851296708954,-2.30258509299405,-1.40908279187797,1,0.192025575656937,-0.59142917841919,2.43371299751568,9.02812776528904,-0.37713167805544,20,0.0833552967837526
"HYB_SRR1974826",-1.09908988556144,-0.0519192606856794,-2.30258509299405,-1.559528074398,1,0.131339261166129,-0.617887672251829,2.31041474597349,6.69059302217916,-0.539812810607892,1.46981051479367,0.0510830660544495
"OLI_SRR1974827",-0.846448129825307,-0.0518417827873966,-2.30258509299405,-1.09992514928152,1,0.164478682272292,-4.39546272934721,2.88690023388313,4.89758616982181,-0.182876420347985,0.306421972457864,0.0631399884091859
"NEU_SRR1974828",0.713365507134685,0.00915405267313843,-2.30258509299405,-1.51764532277739,1,0.221343214162956,-0.925598285176359,2.51274758855811,9.51060163394384,-0.319308236676737,16.3313299422917,0.0421605829082531
"OLI_SRR1974829",-0.238102436089071,-0.0729937550000584,-2.30258509299405,-1.10112383401377,1,0.226718521938144,-1.028430134222,2.63095068936812,11.1191401814221,-0.240988628189569,20,0.0755801035377301
"NEU_SRR1974830",0.323933143502633,-0.0799050577801416,-2.30258509299405,-1.54109714539869,1,0.26728588754151,-0.557697068168551,2.37345469564468,9.77887866038493,-0.310284760301018,20,0.0606437600667733
"OLI_SRR1974831",-1.91911076430302,0.289117021254614,-2.30258509299405,-0.756049208367852,1,0.151704401555609,0.644946214386979,2.3735947089438,6.80704896010224,-0.684888451896439,20,0.0247184362417865
"NEU_SRR1974832",0.576129611212844,-0.126404080521236,-2.30258509299405,-1.45970613268466,1,0.225235271654249,-0.943303842346815,2.5207543170808,10.655720660291,-0.27432526271156,20,0.0537312556219147
"HYB_SRR1974833",-1.0388979993001,0.209320754082315,-2.30258509299405,-1.2114216561637,1,0.152657492006761,-4.05700938437201,2.51379675232229,4.25206833796778,-0.384553408764091,0.184818862414164,0.0234501325022457
"OLI_SRR1974834",-1.83038972993184,0.213284785513314,-2.30258509299405,-1.02152290816392,1,0.132231672344131,0.450741612028914,2.42753357423747,8.36197231679513,-0.453342670147272,20,0.0296762728139412
"NEU_SRR1974835",-0.602127903638072,0.214382924247178,-2.30258509299405,-1.23717656446958,1,0.189017924031915,-4.43931439023243,2.66929848239997,5.11467034490068,-0.251358540140522,0.35077557807789,0.0387312753894409
"OLI_SRR1974836",-2.04984810031148,0.308805282434284,-2.30258509299405,-1.12672149384955,1,0.146149518848333,-3.94564620037474,2.44286760900133,4.65356554235364,-0.485248977113401,0.156909036699982,0.0207593004542329
"HYB_SRR1974837",1.0582815537265,-0.751526410287578,-2.30258509299405,-1.76295001794347,1,0.322892226944323,-4.21974221548723,2.92486358504201,4.4084200411832,-0.189947004446588,0.417413005947009,0.203673363374643
"NEU_SRR1974838",0.177549596007289,-0.203007734021728,-2.30258509299405,-1.43953475626248,1,0.25166852721369,-3.23272704083689,2.57213569789396,4.10935195837798,-0.303341655851195,0.322474225424672,0.0786616034997954
"OLI_SRR1974839",-1.26659581340011,-0.185418375917393,-2.30258509299405,-1.28805717354259,1,0.166723764787943,-4.33195857441342,2.5858670008347,4.80235760925929,-0.277889547070498,0.23026204422356,0.0820654156137414
"AST_SRR1974840",-1.20894068392249,0.0886962429337343,-2.30258509299405,-1.2335868458988,1,0.183895665156403,-4.27170394123797,2.70062905465761,4.80556247210581,-0.242861818308708,0.308169788501799,0.0475550513982101
"NEU_SRR1974841",0.910398015961916,-0.389921538818567,-2.30258509299405,-1.5947209192404,1,0.282988756934588,-5.5777715240388,2.70353254895017,2.09630819500613,-0.371417146156545,0.1,0.0996875133028747
"NEU_SRR1974842",0.739538994677128,-0.310043448949865,-2.30258509299405,-1.46930675114619,1,0.430483367296876,-3.42545176905417,3.26314308215066,3.97904669554265,-0.184642867920505,0.674643853507544,0.10932763552016
"NEU_SRR1974843",-0.676099671777603,-0.192265786533061,-2.30258509299405,-1.1841470279139,1,0.199599301833639,-1.49593524765931,2.57729012368397,12.8780532345889,-0.210623660692198,18.9142647567978,0.0707225139328654
"NEU_SRR1974844",-0.193566746180067,0.0368940918628176,-2.30258509299405,-1.37094573689392,1,0.184694383707777,-0.604075994713985,2.4503713458256,7.9917197957017,-0.356803102167888,6.2023613592825,0.0491164064125065
"OLI_SRR1974845",-2.17998116878456,0.278780704204121,-2.30258509299405,-1.12204032402858,1,0.150504053156094,0.0411332704683287,2.45517394157666,9.7136338949498,-0.344484117724235,20,0.0279726542056182
"AST_SRR1974846",-0.39560330305407,-0.386507264637453,-2.30258509299405,-1.57419692608444,1,0.204177435679606,0.0675024452826836,2.32970923978985,5.0450569318513,-0.547729235526461,1.03313702948137,0.0971058355652085
"NEU_SRR1974847",0.420171969334505,-0.452278183820635,-2.30258509299405,-1.59163554501661,1,0.18909498727214,-4.47372040111744,2.58719555741445,5.10151097301628,-0.264177492725964,0.311240704569537,0.0961195849892087
"NEU_SRR1974848",1.10016284421765,-0.380273901455134,-2.30258509299405,-1.5351338210773,1,0.261250983849653,-2.10768179863468,3.03360610587468,7.1023502144772,-0.192886887048052,1.74274073325387,0.0877713473608705
"NEU_SRR1974849",-0.172248289669208,-0.185817925146897,-2.30258509299405,-1.58614306030141,1,0.229885562602958,-4.42349957698749,2.53394725724334,5.25485114116372,-0.264521854725425,0.348426201785912,0.0856161315444624
"HYB_SRR1974850",0.265537892363386,-0.48913949630192,-2.30258509299405,-1.77120825237447,1,0.195987635930818,-0.667175725039685,2.33777774668651,6.27860098651086,-0.457383953180226,1.34585124198896,0.112200502289152
"OLI_SRR1974851",0.436535787462072,-0.503406384072726,-2.30258509299405,-1.58166377978492,1,0.282922458732217,-0.0363107717349327,2.42046006126945,6.89169498107774,-0.32226165561119,4.33378255314015,0.130661165040486
"OLI_SRR1974852",-0.625359823151224,-0.37302659643005,-2.30258509299405,-1.18374384464341,1,0.171621477774227,0.494708199764543,2.42041088456025,8.19197663021708,-0.422515925932264,20,0.0913333497694106
"NEU_SRR1974853",0.926459713162015,-0.519356534742531,-2.30258509299405,-1.74457830090344,1,0.28439628666198,-0.407579761465653,2.68622430381958,5.67307616931283,-0.314547819232435,1.9550767918236,0.113949891584856
"NEU_SRR1974854",0.734697931670796,-0.474041603320383,-2.30258509299405,-1.65584496809925,1,0.27349686888503,-4.11126333866703,2.7779049890963,4.40178710689826,-0.226065343888047,0.362748597059131,0.135703214493408
"HYB_SRR1974855",-1.054522432712,0.0920070196603041,-2.30258509299405,-1.23899591917398,1,0.151694861610876,-0.468281022872968,2.38852682787201,9.94634770254638,-0.353061762365659,20,0.0405417062959419
"AST_SRR1974856",-0.739943683552995,-0.0110928948216232,-2.30258509299405,-1.1606612356339,1,0.155066954541508,0.207384562007958,2.43876451080616,8.46171494398752,-0.409412456949543,20,0.0445105071003969
"AST_SRR1974857",-0.839575859773723,-0.370445277490205,-2.30258509299405,-1.38616269760467,1,0.134417391304754,-0.539603624386829,2.39130095731969,8.94817488724308,-0.484667415915054,20,0.0727252637212962
"AST_SRR1974858",-0.503796349754989,-0.48564320492292,-2.30258509299405,-1.44168494735962,1,0.117814540067109,-1.25150271227012,2.36490160478714,4.42449997851255,-1.12293637535578,0.128441420387076,0.0738741300990007
"AST_SRR1974859",-1.60216641451911,0.19423354617782,-2.30258509299405,-0.953596592808925,1,0.134548074137291,0.0264843008572178,2.46972763996979,8.51543655657401,-0.456650841282986,20,0.0260241578689269
"MIC_SRR1974860",-2.41742557854142,0.219073265264259,-2.30258509299405,-0.451725184920943,1,0.073922863982578,-2.21988836884311,2.47740301951991,4.30245488326605,-0.89439382662654,0.1,0.0081506083378286
"MIC_SRR1974861",-2.67317421535364,0.143229806219006,-2.30258509299405,-0.480801464046618,1,0.0877214535883648,-1.67834781069053,2.42699303965032,4.64978153945282,-0.907724285065034,0.1,0.0203478659888793
"AST_SRR1974862",-2.3104595887276,0.211854957584225,-2.30258509299405,-0.744317982374661,1,0.110398350241925,-4.29037369926261,2.4324703079969,4.9347356783854,-0.580110902993894,0.163171470221559,0.0225571361347718
"AST_SRR1974863",-0.898969741078574,-0.446915012759986,-2.30258509299405,-1.29298682817834,1,0.131183680916365,-1.18872930429445,2.47573659630544,10.9462598489078,-0.312944213583693,20,0.0799080347912184
"NEU_SRR1974864",-1.3715620641452,0.275773519734118,-2.30258509299405,-1.09597659044902,1,0.157006451944029,-0.413711957937918,2.4396512872802,9.05846407251036,-0.390463526190655,20,0.013472519916932
"AST_SRR1974865",-0.870880829408811,-0.278849326154811,-2.30258509299405,-1.01539619751444,1,0.108984415766963,-3.6496975388083,2.50038629260129,4.35794337191973,-0.47812359440766,0.151722463243412,0.0612078837386929
"NEU_SRR1974866",-0.19860200921627,-0.454213022235345,-2.30258509299405,-1.82100962601002,1,0.171098732914305,-3.59693023826124,2.24691285157141,4.89133108751911,-0.832620496327673,0.132604320618915,0.0858108964621647
"NEU_SRR1974867",0.00636161086186566,-0.0928936310285947,-2.30258509299405,-1.5689053126881,1,0.181700016753619,-2.43463896565042,2.48357130512297,5.73301897642425,-0.350592675005924,0.63408482044487,0.0557592022372488
"MIC_SRR1974868",-0.917958813456638,-0.0312376058788271,-2.30258509299405,-1.15770971422356,1,0.124472932618697,-2.19284630507613,2.49468196588934,5.04574768084913,-0.430821276476865,0.293217613019424,0.028724893305419
"NEU_SRR1974869",-1.67164414523706,-0.0502462332171248,-2.30258509299405,-1.40243902208228,1,0.126338353019885,-0.872477093640522,2.37064592480445,5.63409584512004,-0.434588959676021,0.6871704665639,0.0483511035302791
"NEU_SRR1974870",-1.68050942789743,-0.143320810770771,-2.30258509299405,-0.928972234359347,1,0.160254614042702,-0.0312655152294264,2.5029399152536,8.05076942805854,-0.414768561576152,20,0.05835369290853
"AST_SRR1974871",-0.187088581504165,-0.569253070246077,-2.30258509299405,-1.37638602494998,1,0.148316210199016,0.146360253398359,2.45036520650877,8.22684525596944,-0.424180941379403,13.7060085902123,0.105416390062745
"NEU_SRR1974872",-1.01820731301309,-0.0485072527572157,-2.30258509299405,-1.13463155417708,1,0.131810855208547,-4.38509181634731,2.43686264994828,5.30469801117316,-0.443110609274868,0.222298332529826,0.0438702177125993
"AST_SRR1974873",-1.32947124436985,0.207661247910742,-2.30258509299405,-0.91640677228984,1,0.157448290228515,0.113931142834168,2.51199886815739,8.8426250544511,-0.364485495553751,20,0.0215660790322547
"AST_SRR1974874",-1.37704796182558,-0.0681381904991863,-2.30258509299405,-1.25071007116292,1,0.137807232686457,-0.313124746085215,2.43042685155463,9.11756554565153,-0.429572984092825,20,0.0512206304173213
"FRE_SRR1974875",-0.334592904379316,-0.00466576042755619,-2.30258509299405,-1.22815827069734,1,0.188591930336108,-0.365765191047042,2.42289466483701,8.46685365172096,-0.42667002074002,20,0.0415774604242234
"FRE_SRR1974876",-2.07099390496853,0.462370664845045,-2.30258509299405,-0.675420938660026,1,0.106393846391647,-4.11166383282667,2.44302819879125,4.86436643028695,-0.593761795660113,0.162444763995714,-0.00577630143213128
"FRE_SRR1974877",-2.21956165487632,-0.181078077733225,-2.30258509299405,-1.26191908302812,1,0.0998949167138032,0.398440535530755,2.38156523048701,5.10693796310223,-4.20625651708284,0.122858481099977,0.0806568819030101
"FRE_SRR1974878",-1.3684093659761,0.185378770852562,-2.30258509299405,-1.04354486277631,1,0.127086200350287,-0.904610827148016,2.50893613474771,5.56667519565628,-0.436966983633374,0.810440632683046,0.0282605578529794
"FRE_SRR1974879",-2.36641351349571,0.175974440372742,-2.30258509299405,-0.996916074948372,1,0.118200816065983,0.172992747890625,2.44992847844146,8.66858086169918,-0.474879136930524,20,0.0400941222333129
"FRE_SRR1974880",-2.27420574871504,0.195298603319309,-2.30258509299405,-1.26067006109441,1,0.104665426138924,-1.39587220400602,2.39233552858668,4.58433650867221,-1.03397532884201,0.124087779161977,0.0338921333078838
"FRE_SRR1974881",-1.86396826457985,0.0788601169563382,-2.30258509299405,-1.1302777133956,1,0.125114666712862,-4.30801908495491,2.4968504170788,4.63291194639305,-0.380843241582419,0.147965901995632,0.0498089944070723
"FRE_SRR1974882",-1.00226738917192,-0.0701371154499472,-2.30258509299405,-1.12593627897291,1,0.119346631404321,-0.122121888964246,2.50379819891157,8.44364224310124,-0.478860114867988,20,0.0468977168895488
"FRE_SRR1974883",-1.05507593052181,-0.173602931711714,-2.30258509299405,-1.2351814104037,1,0.160859378492952,-0.820250840749144,2.45446038413869,8.57788383354144,-0.309436223108715,4.57549576725548,0.0783676489875844
"FRE_SRR1974884",-3.438765275019,0.357557745140259,-2.30258509299405,-0.797532718517083,1,0.124201349630108,-0.0172399398775813,2.42997191922645,9.62869195911941,-0.362573751140476,13.6626435371728,0.0408387383085616
"FRE_SRR1974885",-0.263510279621945,-0.128291711823656,-2.30258509299405,-1.2778099181766,1,0.198171980965741,-0.668179912208064,2.43172601177042,4.57712634937448,-0.453382506512561,0.651118031964108,0.0716219939573019
"FRE_SRR1974886",-1.67302461068313,0.0458181459341808,-2.30258509299405,-1.02979006193958,1,0.136829731343663,-0.049383577666284,2.48803316590754,9.63363347534897,-0.361234117101352,20,0.0513318442342472
"FRE_SRR1974887",-1.00446974046425,0.298110071678298,-2.30258509299405,-0.724356258551966,1,0.163477096642762,-0.263711151247124,2.51875859978022,8.72195260031896,-0.355573231384071,20,0.0131978027762877
"FRE_SRR1974888",-2.00480543362866,0.08156574312131,-2.30258509299405,-1.2051815277844,1,0.121358333614794,-0.188373495239373,2.4478394390438,9.84919282729216,-0.377980886903778,20,0.0570395894292476
"FRE_SRR1974889",-3.07301021442499,0.267574720595757,-2.30258509299405,-1.13864535105254,1,0.084809154918323,-2.24731105753308,2.33770471222957,4.80075668397913,-0.934966533654122,0.1,0.0374801441950875
"FRE_SRR1974890",-1.18485514039825,0.122259415952696,-2.30258509299405,-1.05241953348549,1,0.150292358766604,-4.14529651871401,2.48857695420164,4.84540504590549,-0.417328391129577,0.255201321758801,0.032719830059742
"FRE_SRR1974891",-1.2969394290461,-0.0192728782782121,-2.30258509299405,-1.23338344435368,1,0.141025966411742,-0.104392626582871,2.41022536755609,6.29879099236871,-0.600894401024993,2.99131685882046,0.0486241595015968
"FRE_SRR1974892",-1.11629406706406,0.0207834023010299,-2.30258509299405,-1.04177054801761,1,0.140355666979388,-0.387304305461251,2.52237918996333,9.87906665257333,-0.333831853357614,20,0.0472502205297174
"FQU_SRR1974893",-1.86460232578652,0.0513644548291537,-2.30258509299405,-1.24811519247832,1,0.126960789891739,-0.0489402332429193,2.43799454954744,9.41658514557404,-0.412534663292004,20,0.0501730480111837
"FRE_SRR1974894",-1.9278592580993,0.259634068073367,-2.30258509299405,-1.03466529310988,1,0.122367234539565,-0.0416754259493263,2.42842804807844,5.50320690181022,-0.652803009467081,1.11761177904958,0.0158341383109283
"FQU_SRR1974895",-2.88893649689625,-0.154653662365112,-2.30258509299405,-0.856039998759426,1,0.0853202772624597,-3.1000504059032,2.64430006362691,7.24952819304922,-0.256831581209633,0.522712916834879,0.073875599525012
"FRE_SRR1974896",-2.48677271925303,0.278591674081604,-2.30258509299405,-0.513889988032447,1,0.0788697586897546,0.155304324848236,2.42175441754588,5.24470093811684,-0.859016389344468,0.952255124660049,0.0184562494737769
"FQU_SRR1974897",-2.29007432879371,-0.0295748155472864,-2.30258509299405,-1.23393321158451,1,0.0948931693425848,-0.227459610692854,2.53026050263055,10.5322166995792,-0.326051915724838,20,0.0543913325920802
"FQU_SRR1974898",-1.34238531211868,-0.51714113800423,-2.30258509299405,-1.0261197257819,1,0.149555808192643,-1.1302970007258,2.13895288255177,4.90384494529421,-1.31614082520376,0.114414065936704,0.115298784062553
"FQU_SRR1974899",-3.50465233323926,0.409898421953236,-2.30258509299405,-0.529127904039208,1,0.109052899810961,-0.639533336278391,2.43081878466593,4.39909484147372,-1.38007651044415,0.1,0.0145255727129645
"FRE_SRR1974900",-2.30900164015395,0.238502774112643,-2.30258509299405,-1.11050783749981,1,0.12777731091611,0.0872332520635114,2.44840522751927,9.08890804418896,-0.414217642403369,20,0.0241023297345139
"FQU_SRR1974901",-1.97466486601893,0.275199408445655,-2.30258509299405,-0.809497541953896,1,0.16719597171719,-0.854901053130858,2.40913828425792,9.12893687370498,-0.39525319927125,16.812760795804,0.0232419677820373
"FQU_SRR1974902",-1.58307400686944,0.128066242025186,-2.30258509299405,-1.22557866962512,1,0.138293238605591,-0.927178479125205,2.36123754867635,4.39675412023384,-1.98361260462936,0.1,0.0319311756795228
"FQU_SRR1974903",-2.14609604096227,0.26362145468739,-2.30258509299405,-0.683319790165544,1,0.162699423018766,-4.29128027882761,2.78448074393541,5.04399250031066,-0.240780090113426,0.366670347774959,0.0354979992300838
"FQU_SRR1974904",-2.79816514955098,0.357641669675115,-2.30258509299405,-0.675633731145762,1,0.142937232086908,-0.0587871342449135,2.43818577558246,8.75403116727359,-0.447484620519218,20,0.0172391100227775
"FQU_SRR1974905",-0.848900043885823,-0.147465678208268,-2.30258509299405,-1.24614463761922,1,0.207929291655072,-0.558553576941966,2.60401868968521,10.3945073402012,-0.254434456917975,16.3672093171462,0.0729698843744001
"FQU_SRR1974906",-1.90320110611475,0.161023773293218,-2.30258509299405,-1.04590420888174,1,0.137535033798916,-0.387181011769071,2.52059920603275,9.34429494218036,-0.39269727945404,20,0.030832282561388
"FQU_SRR1974907",-2.49050375613447,0.364726934388856,-2.30258509299405,-0.652080835357358,1,0.14967675994839,-0.73972076194194,2.43933946354592,9.28628583182072,-0.400501611719772,20,0.0177948836980491
"FQU_SRR1974908",-2.9840332071184,0.318843431428481,-2.30258509299405,-0.831168360579368,1,0.106973605148128,-4.16222094393651,2.35791360830496,4.93235514831091,-0.748693569158939,0.123446730362846,0.0225959948710705
"FQU_SRR1974909",-2.19124088451762,0.332641215111946,-2.30258509299405,-0.786270630831104,1,0.169344678019077,-0.526086960119109,2.47182745150554,9.88454645356983,-0.328981742377638,20,0.0201531017493058
"FQU_SRR1974910",-1.82325451135282,0.267044682696006,-2.30258509299405,-0.944745151392618,1,0.164432975148343,-0.886387321614145,2.50578048408216,10.0970453697902,-0.32988108886869,20,0.0335330106515569
"FQU_SRR1974911",-0.255278508356146,-0.187297154807684,-2.30258509299405,-1.53904049048685,1,0.211251421632128,-0.629859947223161,2.43635931797854,8.96970476306692,-0.37273503680687,16.0909416897342,0.0705066743267046
"FQU_SRR1974912",-2.24823828556179,0.368308876367319,-2.30258509299405,-0.811084296040115,1,0.170333710399593,-4.34404203616822,2.70053826396723,5.17666755334914,-0.252351681272497,0.344237672011648,0.0236125776464036
"FQU_SRR1974913",-0.290187932424648,-0.477966575197344,-2.30258509299405,-1.44201175627823,1,0.226958376991796,-0.669512483588195,2.61453351489995,10.5215906069859,-0.269557916890578,20,0.113786535941334
"FRE_SRR1974914",-1.62038031983673,0.221692107781355,-2.30258509299405,-0.927286771816934,1,0.12158399410062,-0.738082147689032,2.43084126238468,9.86045616301573,-0.387950791229314,20,0.0238174028359267
"FQU_SRR1974915",-2.61222031416415,0.419961070408488,-2.30258509299405,-0.780405858742077,1,0.169663169929814,-0.421991318577123,2.41737205028228,9.16881528781683,-0.382723152962642,20,0.0179754255086714
"FQU_SRR1974916",-0.479851065811494,-0.164936269120202,-2.30258509299405,-1.39091605454569,1,0.198144861910166,-0.613901678475328,2.44039544734267,7.6703292669323,-0.345149171983803,4.66269703300921,0.0746080547525488
"FQU_SRR1974917",-1.87347219378774,-0.0733357962600298,-2.30258509299405,-1.26494033456525,1,0.127486362919433,-0.787485365432178,2.43010905583771,9.48506862537969,-0.429238175312818,20,0.053014263527048
"FQU_SRR1974918",-1.49447345296777,0.121671808614479,-2.30258509299405,-1.07659771223902,1,0.186794572157843,-0.125347252785514,2.41092252458455,8.93551663965371,-0.376488162024809,20,0.0400074642485219
"FQU_SRR1974919",-1.63255718045004,0.0877063882240551,-2.30258509299405,-0.988719713642102,1,0.166028677714067,-0.761472451349735,2.53248636814711,10.0693056851296,-0.3175128731033,20,0.0506293180779391
"FQU_SRR1974920",-1.18402759152022,-0.0176500359472136,-2.30258509299405,-1.08723550170582,1,0.211287966246913,-4.17302869500977,2.74391671788208,5.15837590282431,-0.228647409186422,0.417102961879588,0.0652180035095483
"FQU_SRR1974921",-0.635904580468147,-0.228727505877923,-2.30258509299405,-1.32371070703077,1,0.199505977640522,-0.523214492453511,2.47399778542922,9.23593984616525,-0.346839604839191,15.4665515314394,0.0801294895171809
"FQU_SRR1974922",-1.34665304670996,-0.0258456086978255,-2.30258509299405,-1.1593939486721,1,0.175753431703851,-0.809746325597143,2.55863265107731,10.6824719207587,-0.284976509045963,20,0.0596602092952563
"FQU_SRR1974923",-0.550383625318091,-0.227678733890424,-2.30258509299405,-1.40157353016579,1,0.161203952243183,-1.14394683982408,2.49821206577844,9.89406277109568,-0.296732243090422,9.53602529125041,0.0786906610745263
"FQU_SRR1974924",-0.265840174695,-0.226370502176032,-2.30258509299405,-1.347770857042,1,0.200238402371865,-1.0008486283251,2.58520521327047,10.9144357646427,-0.262823694569813,20,0.0795197372493833
"FQU_SRR1974925",-1.79575121626835,0.186576451968405,-2.30258509299405,-0.911505551913819,1,0.237166144694959,-1.33872501872214,2.77764970583695,3.44113772391024,-0.277217697146348,0.471548364453581,0.049844389040885
"FQU_SRR1974926",0.2548475762074,-0.29411268881878,-2.30258509299405,-1.34365408329152,1,0.279653296586028,-2.17814242496757,2.4811438715055,3.88079921969749,-0.367100452531826,0.394662532021453,0.0992636732481753
"FQU_SRR1974927",-1.33207848378525,-0.0898332337998456,-2.30258509299405,-1.15218514735964,1,0.196763181958321,-0.605180963173828,2.50765825931999,10.5588558866203,-0.283116184429058,20,0.0730711013247739
"FQU_SRR1974928",-3.14822195678862,0.377514862374753,-2.30258509299405,-0.817166661598455,1,0.132614900894497,-1.06644522566672,2.55559903501834,11.2135865195861,-0.306994962402488,20,0.0228157599344499
"FQU_SRR1974929",-1.00090709884527,-0.172702620886325,-2.30258509299405,-1.30429908888705,1,0.2150592600909,-0.46818248062187,2.55100625522201,7.44427328892092,-0.28485198287819,3.60055562490343,0.0845422674057849
"FQU_SRR1974930",-0.315539096297936,-0.234965621884182,-2.30258509299405,-1.4207963500575,1,0.206776801366357,-0.70802151479582,2.42634590793388,7.69288223053433,-0.352705703740341,4.5724460338436,0.0839136770512172
"FQU_SRR1974931",-0.672744120515088,-0.169039638782511,-2.30258509299405,-1.49248142193867,1,0.197378666574341,-0.885353597961154,2.4382499850233,9.25860180015983,-0.315465897130499,8.68193778051469,0.0771351299656877
"FQU_SRR1974932",-2.03160709430452,0.230282143688568,-2.30258509299405,-1.03140739840315,1,0.199107486773645,-0.968752136763846,2.57151690446838,11.8904992885558,-0.232367765002293,20,0.0394786147493554
"FQU_SRR1974933",-2.38272856680666,0.1402875615957,-2.30258509299405,-0.86104979040003,1,0.155206383253017,-0.78868279770799,2.58155550288199,11.2809521313955,-0.265681960657661,20,0.048351795550485
"FQU_SRR1974934",-2.07581174331316,0.0678142754548128,-2.30258509299405,-1.22137188192912,1,0.122622711541429,-0.166757638101475,2.45122384875329,8.66630060946229,-0.494626874727064,20,0.0436038942093284
